F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-ryan@apache.org,F71-chrism@apache.org,F71-anshum@apache.org,F71-shalin@apache.org,F71-rmuir@apache.org,F71-sarowe@apache.org,F71-simonw@apache.org,F71-hossman@apache.org,F71-jpountz@apache.org,F71-markrmiller@apache.org,F71-noble@apache.org,F71-yonik@apache.org,F71-mikemccand@apache.org,F71-shaie@apache.org,F71-rjernst@apache.org,F71-romseygeek@apache.org,F71-erick@apache.org,F71-uschindler@apache.org,label
0.01717261765119879,0.012817352723687453,0.13333333333333333,0.045098039215686274,0.2524141556957508,0.0474633671454593,0.6574074074074073,0.0,0.0,0.0,0.0,1.0,0.49950293136676926,0.0977854734347945,0.012507271669575335,0.004214904525183776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.01717261765119879,0.012817352723687453,0.13333333333333333,0.045098039215686274,0.4028128368455478,0.0474633671454593,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.49950293136676926,0.0977854734347945,0.012507271669575335,0.004214904525183776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.01717261765119879,0.012817352723687453,0.17037037037037037,0.045098039215686274,0.5205759871837549,0.07043002826259193,0.48611111111111105,0.0,0.0,0.0,1.0,1.0,1.0,0.11455390503964277,0.012507271669575335,0.0021908606634860263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.01717261765119879,0.012817352723687453,0.17037037037037037,0.045098039215686274,0.45058653556371864,0.07043002826259193,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.11455390503964277,0.012507271669575335,0.0021908606634860263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11758081921831745,0.08553118067537589,0.037037037037037035,0.045098039215686274,0.40559331666512394,0.10472246463762147,0.31481481481481477,0.0,0.0,0.0,0.0,1.0,1.0,0.10744554816367448,0.012507271669575335,0.00011121120119218408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10031436212640174,0.07369977816120285,0.14074074074074075,0.045098039215686274,0.5713719029641128,0.04264649416010132,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.03850359974482822,0.012507271669575335,0.003058308032785062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10031436212640174,0.07369977816120285,0.14074074074074075,0.045098039215686274,0.5577132472270394,0.04264649416010132,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.09660074728879979,0.012507271669575335,0.003058308032785062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10031436212640174,0.07369977816120285,0.14074074074074075,0.045098039215686274,0.5577132472270394,0.04264649416010132,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.09660074728879979,0.012507271669575335,0.003058308032785062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10031436212640174,0.07369977816120285,0.14074074074074075,0.045098039215686274,0.207791495486778,0.04264649416010132,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.4670692427812087,0.03850359974482822,0.012507271669575335,0.003058308032785062,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11758081921831745,0.08553118067537589,0.022222222222222223,0.045098039215686274,0.5871000519946822,0.12365010809137153,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.11455390503964277,0.012507271669575335,2.2242240238436815e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14362126401726646,0.10056692137047078,0.044444444444444446,0.013725490196078431,0.17406880467593044,0.04482204006045948,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.13984325161760686,0.0066899360093077365,0.0025467365073010154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4164125181813916,0.26571358146413604,0.022222222222222223,0.027450980392156862,0.48016073000830056,0.08415204458222517,0.3954248366013071,0.0,0.0,0.0,0.0,1.0,1.0,0.43114918436161487,0.009889470622454915,0.0007451150479876333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0.10965138647773656,0.07986196697066798,0.037037037037037035,0.0058823529411764705,0.5831492011616445,0.07833192176496423,0.7716049382716048,0.0,0.0,0.0,0.0,1.0,1.0,0.19794039916157843,0.006108202443280977,0.002346556345155084,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.08501853328954159,0.059896475228000984,0.32592592592592595,0.20980392156862746,0.601586505049154,0.015762540404996125,0.3349673202614379,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.059418572860657985,0.09831297265852239,0.008062812086433346,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.08501853328954159,0.059896475228000984,0.32592592592592595,0.20980392156862746,0.47831498943468653,0.015762540404996125,0.10696138211382113,0.0,0.0,0.0,0.0,1.0,1.0,0.09796773899571677,0.09831297265852239,0.008062812086433346,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.08501853328954159,0.059896475228000984,0.32592592592592595,0.20980392156862746,0.262658169435097,0.015762540404996125,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.11637656064886541,0.09831297265852239,0.008062812086433346,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.08501853328954159,0.059896475228000984,0.32592592592592595,0.20980392156862746,0.2735913415516795,0.015762540404996125,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.11637656064886541,0.09831297265852239,0.008062812086433346,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.19945573124384178,0.14666009366526989,0.21481481481481482,0.20980392156862746,0.09152028145219668,0.03704691272332177,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.8992830704207491,0.7880707190376378,0.09831297265852239,0.008463172410725209,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.19945573124384178,0.14666009366526989,0.21481481481481482,0.20980392156862746,0.09152028145219668,0.03704691272332177,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7880707190376378,0.09831297265852239,0.008463172410725209,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1
0.4343827710786844,0.272615232930737,0.13333333333333333,0.20980392156862746,0.23977009423627527,0.03677381519693213,0.3833333333333333,0.0,0.0,0.0,1.0,0.5,0.2717704388479458,0.5789209878793402,0.09831297265852239,0.0023576774652743025,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5307089569746164,0.33497658368252403,0.05925925925925926,0.20980392156862746,0.4446499302923763,0.0995422674818583,0.3833333333333333,0.0,0.0,0.0,1.0,0.5,0.2717704388479458,0.5157659710197758,0.09831297265852239,0.0007339939278684149,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.01717261765119879,0.012817352723687453,0.11111111111111112,0.20980392156862746,0.3983622636278497,0.21950510243929153,0.5432098765432098,0.0,0.0,0.0,0.0,0.5,1.0,0.06766608949239042,0.09831297265852239,0.020607435580911708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.01717261765119879,0.012817352723687453,0.11111111111111112,0.20980392156862746,0.5873070013240318,0.21950510243929153,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.9999088672195389,0.09831297265852239,0.020607435580911708,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0
0.2964387932247924,0.20704954399802808,0.07407407407407407,0.20980392156862746,0.16372836061399257,0.17286198107112172,0.9999999999999999,0.0,0.0,1.0,0.0,1.0,1.0,0.9576232570855737,0.09831297265852239,0.004581901489117984,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.2964387932247924,0.20704954399802808,0.07407407407407407,0.20980392156862746,0.5093628884206857,0.17286198107112172,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.9576232570855737,0.09831297265852239,0.004581901489117984,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.38309951672688025,0.2479664776928765,0.02962962962962963,0.20980392156862746,0.17778282327626208,0.21639556101474688,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.2717704388479458,0.9804975849813178,0.09831297265852239,0.0035031528375537983,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.16862060476943536,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.4670692427812087,0.6192016768431605,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.23606128322152686,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.12330265196391142,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.26445287098960074,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.1427595005923631,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.31842246575593947,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.48172787751754303,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.37034581996241706,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.48172787751754303,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.24262630501774818,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.5694887451016131,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.25038496714055514,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.5694887451016131,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.23128672191518412,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.5433336371092682,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.2955443594963804,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.1099516996263556,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.5034367163767215,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.49950293136676926,0.04916613505878065,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.009946980715994924,0.00813408922849396,0.4444444444444445,0.20980392156862746,0.5547632504199062,0.044184411438558995,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.6197484735259273,0.09831297265852239,0.016648316818469955,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0
0.33922957819171395,0.22923342371210254,0.17037037037037037,0.20980392156862746,0.20946902915842894,0.0335545252515212,0.6195887445887446,0.0,0.0,0.0,0.0,0.0,0.4670692427812087,0.6197484735259273,0.09831297265852239,0.0018794693001479108,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.0685027917233613,0.04831156026620655,0.11111111111111112,0.20980392156862746,0.20562345489359174,0.07408403359669737,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,1.0,0.08826209787660622,0.09831297265852239,0.006516976389861987,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1169708628536574,0.08503820557061868,0.037037037037037035,0.20980392156862746,0.4715798750731251,0.07539874239136389,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.45406907864758955,0.09831297265852239,0.0042927523660183054,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.06897198892694598,0.04880453537096376,0.022222222222222223,0.20980392156862746,0.17580338778731064,0.09746361580793587,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.06734712476077645,0.09831297265852239,0.0016014412971674507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.479894899826397,0.2906088242543751,0.07407407407407407,0.20980392156862746,0.15250646036052853,0.03538751809125278,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.9731613961541967,0.09831297265852239,0.004504053648283455,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.479894899826397,0.2906088242543751,0.07407407407407407,0.20980392156862746,0.5150299480486851,0.03538751809125278,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.28278913052084603,0.9731613961541967,0.09831297265852239,0.004504053648283455,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.10965138647773656,0.07986196697066798,0.05185185185185186,0.08039215686274509,0.33140048911810943,0.12102664867313083,0.6029040404040403,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.10685318509067712,0.009307737056428156,0.004036966603276282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.10965138647773656,0.07986196697066798,0.05185185185185186,0.08039215686274509,0.5163077625398106,0.12102664867313083,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.10685318509067712,0.009307737056428156,0.004036966603276282,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7577534837892366,0.5220606359378851,0.37777777777777777,0.5058823529411764,0.539121242296167,0.07392202665379181,0.9999999999999999,0.0,0.0,0.0,1.0,0.5,0.4670692427812087,0.6533309031258544,0.08289703315881326,0.01624795649417809,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4607047341997842,0.2829677101306384,0.037037037037037035,0.5058823529411764,0.4831002920066086,0.24185859834026346,0.6402777777777777,0.0,0.0,0.0,0.0,1.0,0.2717704388479458,0.7268294905677573,0.08289703315881326,0.0032696093150502118,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.4607047341997842,0.2829677101306384,0.037037037037037035,0.5058823529411764,0.23574951149443357,0.24185859834026346,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.7268294905677573,0.08289703315881326,0.0032696093150502118,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.1658442078864519,0.1054107425813942,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.7479472622343171,0.5114616711856051,0.17037037037037037,0.5058823529411764,0.5140296169842408,0.1054107425813942,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.28278913052084603,0.7750842978219266,0.08289703315881326,0.01624795649417809,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.2077605217472904,0.15454769534138524,0.05925925925925926,0.5058823529411764,0.6028461966191081,0.04161148631571451,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.09468695889911602,0.08289703315881326,5.560560059609204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2077605217472904,0.15454769534138524,0.05925925925925926,0.5058823529411764,0.6063103484364818,0.04161148631571451,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.28278913052084603,0.09468695889911602,0.08289703315881326,5.560560059609204e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.06666666666666667,0.5058823529411764,0.41394860336866984,0.1007457476291568,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.3067073726419393,0.08289703315881326,0.003736696360057385,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.2964387932247924,0.20704954399802808,0.06666666666666667,0.5058823529411764,0.4050711112461523,0.1007457476291568,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.3067073726419393,0.08289703315881326,0.003736696360057385,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.11936376859193917,0.0862706433325117,0.11851851851851852,0.5058823529411764,0.10647173176520708,0.09309095190068009,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.6461314134694249,0.08289703315881326,0.006706035431888699,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.11936376859193917,0.0862706433325117,0.11851851851851852,0.5058823529411764,0.4363029740086092,0.09309095190068009,0.9999999999999999,0.0,1.0,0.0,0.0,0.5,0.4670692427812087,0.6461314134694249,0.08289703315881326,0.006706035431888699,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.11936376859193917,0.0862706433325117,0.11851851851851852,0.5058823529411764,0.35940980097027003,0.09309095190068009,0.9999999999999999,0.0,1.0,0.0,1.0,0.5,0.4670692427812087,0.6461314134694249,0.08289703315881326,0.006706035431888699,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.08262562755125977,0.05693862459945773,0.16296296296296298,0.5058823529411764,0.6064414244511932,0.16224403474340826,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,1.0,0.08060694431787115,0.08289703315881326,0.0017015313782404163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4607047341997842,0.2829677101306384,0.14814814814814814,0.5058823529411764,0.4432809355879159,0.09830746691617084,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.609815000455664,0.08289703315881326,0.0067282776721271365,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1
0.4607047341997842,0.2829677101306384,0.11851851851851852,0.5058823529411764,0.12843185132755744,0.06978246994023915,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.538002369452292,0.08289703315881326,0.004092572203872374,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4607047341997842,0.2829677101306384,0.11851851851851852,0.5058823529411764,0.4310840791706227,0.06978246994023915,0.9999999999999999,0.0,1.0,0.0,0.0,0.5,0.4670692427812087,0.538002369452292,0.08289703315881326,0.004092572203872374,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.6588467132735889,0.44170569386245995,0.037037037037037035,0.5058823529411764,0.32213815257902073,0.022019512986203953,0.32030305677031246,0.0,0.0,0.0,0.0,0.5,1.0,0.6666362890731796,0.08289703315881326,0.004559659248879547,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.05433303617510438,0.038945033275819566,0.26666666666666666,0.5058823529411764,0.5862182678957143,0.04157459171432154,0.5888888888888888,0.0,0.0,0.0,0.0,0.0,0.4670692427812087,0.1415292080561378,0.08289703315881326,0.0063835229484313655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.05433303617510438,0.038945033275819566,0.26666666666666666,0.5058823529411764,0.18021967489951807,0.04157459171432154,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.5154014398979313,0.08289703315881326,0.0063835229484313655,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.05433303617510438,0.038945033275819566,0.26666666666666666,0.5058823529411764,0.1594347639952759,0.04157459171432154,0.8715277777777777,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.35209149731158296,0.08289703315881326,0.0063835229484313655,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.05433303617510438,0.038945033275819566,0.26666666666666666,0.5058823529411764,0.04026794147762103,0.04157459171432154,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,1.0,0.5154014398979313,0.08289703315881326,0.0063835229484313655,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.05433303617510438,0.038945033275819566,0.26666666666666666,0.5058823529411764,0.06936681674356002,0.04157459171432154,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.1415292080561378,0.08289703315881326,0.0063835229484313655,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4607047341997842,0.2829677101306384,0.17777777777777778,0.5058823529411764,0.5686868680756283,0.10264652954914566,0.3675213675213675,0.0,0.0,0.0,0.0,0.5,1.0,0.03640754579422219,0.08289703315881326,0.008596625852155829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4607047341997842,0.2829677101306384,0.17777777777777778,0.5058823529411764,0.5721890874953907,0.10264652954914566,0.407051282051282,0.0,0.0,0.0,0.0,0.5,1.0,0.03640754579422219,0.08289703315881326,0.008596625852155829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4607047341997842,0.2829677101306384,0.08148148148148149,0.5058823529411764,0.17670111232061494,0.07628328270879363,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,0.2717704388479458,0.6461314134694249,0.08289703315881326,0.002290950744558992,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.08262562755125977,0.05693862459945773,0.11851851851851852,0.5058823529411764,0.5954269108370164,0.14334768958391822,0.6574074074074073,0.0,0.0,0.0,0.0,0.5,1.0,0.08060694431787115,0.08289703315881326,0.001145475372279496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
