F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-stephen.alan.connolly@gmail.com,F71-ogusakov@apache.org,F71-brett@apache.org,F71-hboutemy@apache.org,F71-kenney@apache.org,F71-sisbell@apache.org,F71-aheritier@apache.org,F71-mkleint@apache.org,F71-carlos@apache.org,F71-olamy@apache.org,F71-jvanzyl@apache.org,F71-brianf@apache.org,F71-ifedorenko@apache.org,F71-igor@ifedorenko.com,F71-bentmann@apache.org,F71-krosenvold@apache.org,F71-jason@tesla.io,F71-jdcasey@apache.org,label
0.0,0.0,0.16201117318435757,0.012195121951219513,0.32295760467479706,0.13263538361809007,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.350674119299578,0.13263538361809007,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.1243225831972008,0.13263538361809007,0.6561954624781848,0.0,1.0,0.0,0.0,0.5,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.20562435942989138,0.13263538361809007,0.6561954624781848,0.0,1.0,0.0,0.0,0.5,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.16127793603024196,0.13263538361809007,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.18807056683419682,0.13263538361809007,0.6218150087260034,0.0,1.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.2638290401419312,0.13263538361809007,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.29154555476671207,0.13263538361809007,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.31926206939149293,0.13263538361809007,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.34697858401627385,0.13263538361809007,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.3746950986410547,0.13263538361809007,0.626112565445026,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.16201117318435757,0.012195121951219513,0.3959444265200534,0.13263538361809007,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.03910614525139665,0.012195121951219513,0.600203947362916,0.08124115149819414,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.03910614525139665,0.012195121951219513,0.5758669602537458,0.08124115149819414,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.03910614525139665,0.012195121951219513,0.6245409344720861,0.08124115149819414,0.9999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.03910614525139665,0.012195121951219513,0.9092836836493778,0.08124115149819414,0.9999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.03910614525139665,0.012195121951219513,0.8849466965402076,0.08124115149819414,0.9999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16594734570565386,0.4648790440104926,0.06703910614525141,0.13414634146341464,0.66863077234445,0.00870553492128021,0.19909170236395365,0.0,0.0,0.0,0.0,0.0,0.0,0.1352667011910927,0.022388059701492536,0.060625814863103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.16594734570565386,0.4648790440104926,0.06703910614525141,0.13414634146341464,0.6608687484255404,0.00870553492128021,0.17565048389655716,0.0,0.0,0.0,0.0,0.0,0.0,0.1352667011910927,0.022388059701492536,0.060625814863103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.16594734570565386,0.4648790440104926,0.06703910614525141,0.13414634146341464,0.8655039244695207,0.00870553492128021,0.3488108971514775,0.0,0.0,0.0,0.0,0.0,0.0,0.1352667011910927,0.022388059701492536,0.060625814863103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.16594734570565386,0.4648790440104926,0.06703910614525141,0.13414634146341464,0.8584475390886939,0.00870553492128021,0.32258851717100007,0.0,0.0,0.0,0.0,0.0,0.0,0.1352667011910927,0.022388059701492536,0.060625814863103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.16594734570565386,0.4648790440104926,0.06703910614525141,0.13414634146341464,0.696150675329675,0.00870553492128021,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.1586742620403936,0.022388059701492536,0.060625814863103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0
0.10304272766508416,0.37452637714951914,0.03910614525139665,0.13414634146341464,0.7396893842081564,0.024235704102645333,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,0.1579492490937338,0.022388059701492536,0.026727509778357236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.04878048780487805,0.12267408461494259,0.5068377422250383,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.04878048780487805,0.1352537693389368,0.5578788038791207,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.04878048780487805,0.12267408461494259,0.5068377422250383,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.03910614525139665,0.04878048780487805,0.09499109055491299,0.5088793846912015,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.8550220765911755,0.18902472858323907,0.48429319371727747,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.6924086017458569,0.18902472858323907,0.14540014958863123,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.7645454063764869,0.18902472858323907,0.14540014958863123,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.836682211007117,0.18902472858323907,0.17486910994764396,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.9014830694041235,0.18902472858323907,0.131441168365941,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.4307598527466228,0.18902472858323907,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.4674395839147398,0.18902472858323907,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.8623580228247988,0.18902472858323907,0.9999999999999999,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.16788844604178477,0.18902472858323907,0.6561954624781848,0.0,0.0,0.0,0.0,0.5,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.2754823241349278,0.18902472858323907,0.6561954624781848,0.0,1.0,0.0,0.0,0.5,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.2167947542659407,0.18902472858323907,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.25225182772845367,0.18902472858323907,0.6218150087260034,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.35250975958797337,0.18902472858323907,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.3891894907560903,0.18902472858323907,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.42586922192420723,0.18902472858323907,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.4625489530923242,0.18902472858323907,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.4992286842604411,0.18902472858323907,0.626112565445026,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.15083798882681565,0.012195121951219513,0.5273498114893307,0.18902472858323907,0.6150564579883951,0.0,0.0,0.0,0.0,1.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.012195121951219513,0.4917893291661447,0.19312822547045114,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.012195121951219513,0.639615336935229,0.19312822547045114,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.012195121951219513,0.7823438961605517,0.19312822547045114,0.9999999999999999,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.012195121951219513,0.9199750068421129,0.19312822547045114,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16486836426413468,0.4648790440104926,0.00558659217877095,0.04878048780487805,0.8490028386558947,0.17521667307822858,0.6132198952879581,0.0,0.0,0.0,0.0,0.5,0.29273531779459944,0.1363024339720352,0.0,0.006084311169056932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.10304272766508416,0.37452637714951914,0.0335195530726257,0.012195121951219513,0.8811719801722547,0.029848533178257232,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.15763852925945104,0.0,0.007170795306388527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8322183858437634,0.9096473331390266,0.0335195530726257,0.060975609756097573,0.9108758229929684,0.08494908634398102,0.6132198952879581,0.0,0.0,0.0,0.0,0.5,0.29273531779459944,0.1363024339720352,0.0,0.029769665362885705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.0,0.05027932960893855,0.17073170731707316,0.08565441204465067,0.7500333889297839,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.01675977653631285,0.17073170731707316,0.2238009950508619,0.7977717936533081,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.03910614525139665,0.17073170731707316,0.11765159854976578,0.6512110309037286,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.01675977653631285,0.17073170731707316,0.2175817523293179,0.7671471566608585,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24190763918860597,0.5013115709705626,0.07821229050279331,0.17073170731707316,0.7794046415566892,0.09716099453359195,0.9999999999999999,0.0,0.0,0.0,1.0,1.0,0.29273531779459944,0.7335059554634904,0.0,0.2718383311603651,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,0.07821229050279331,0.17073170731707316,0.061197130718443765,0.5219655749562482,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8334052654294346,0.9102302535703877,0.01675977653631285,0.17073170731707316,0.7216471247586761,0.05371811325512305,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7993785603314344,0.0,0.029335071707953065,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8334052654294346,0.9102302535703877,0.01675977653631285,0.17073170731707316,0.6605790160456655,0.05371811325512305,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.7993785603314344,0.0,0.029335071707953065,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,0.05027932960893855,0.17073170731707316,0.07458783093286278,0.48266039723099924,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0223463687150838,0.17073170731707316,0.9728540334938808,0.594487565341359,0.6561954624781848,0.0,0.0,0.0,0.0,0.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0223463687150838,0.17073170731707316,0.17345086681233438,0.594487565341359,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0223463687150838,0.17073170731707316,0.17345086681233438,0.594487565341359,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0446927374301676,0.17073170731707316,0.9283192378978244,0.5657312749028256,0.2264397905759162,0.0,0.0,0.0,0.0,0.5,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0446927374301676,0.17073170731707316,0.9283192378978244,0.5657312749028256,0.5579655946148092,0.0,0.0,0.0,0.0,0.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0446927374301676,0.17073170731707316,0.09298703322332431,0.5657312749028256,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.027932960893854747,0.17073170731707316,0.10258414035423538,0.7768913593402742,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.4151550012890645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.39113077255071216,0.6528708831244535,0.011173184357541898,0.07317073170731708,0.8186339885454961,0.09050821770606343,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.34303469704816153,0.0,0.02411994784876141,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8334052654294346,0.9102302535703877,0.011173184357541898,0.07317073170731708,0.6291521530822447,0.07573708302363458,0.32077640148129233,0.0,0.0,0.0,0.0,1.0,1.0,0.5201450025893319,0.0,0.021512385919165582,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.5045928422186214,0.14633512566037754,0.14540014958863123,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.5572043672668965,0.14633512566037754,0.20660491341119613,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.5991152431528104,0.14633512566037754,0.16197643979057588,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.648159885146965,0.14633512566037754,0.20660491341119613,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.690070761032879,0.14633512566037754,0.07715624138881233,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.7685421882235263,0.14633512566037754,0.10311859776917823,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.8354212454882827,0.14633512566037754,0.131441168365941,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.8915996535906779,0.14633512566037754,0.16197643979057588,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.9406442955848325,0.14633512566037754,0.18198230727568152,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1787709497206704,0.012195121951219513,0.3137645988231835,0.14633512566037754,0.28594442207007653,0.0,0.0,0.0,0.0,0.0,0.29273531779459944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
