F72,F25,F65,F68,F101,F104,F105,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-kevj@apache.org,F71-jskeet@apache.org,F71-donaldp@apache.org,F71-antoine@apache.org,F71-jkf@apache.org,F71-stevel@apache.org,F71-jglick@apache.org,F71-bodewig@apache.org,F71-stefano@apache.org,F71-umagesh@apache.org,F71-sbailliez@apache.org,F71-ehatcher@apache.org,F71-costin@apache.org,F71-rubys@apache.org,F71-peterreilly@apache.org,F71-hibou@apache.org,F71-conor@apache.org,F71-mbenson@apache.org,F71-jhm@apache.org,label
0.5422715627668659,0.7622195512820512,0.096,0.03022670025188917,0.10065936492285046,0.3801612525073592,0.6593511450381679,0.0,0.0,0.0,0.0,1.0,0.4530609085984057,0.0,0.03173407917383821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5422715627668659,0.7622195512820512,0.096,0.03022670025188917,0.09108307522463124,0.3801612525073592,0.829675572519084,0.0,0.0,1.0,0.0,1.0,0.5436885689962078,0.0,0.03173407917383821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.4810185544600575,0.7309695512820512,0.088,0.03022670025188917,0.1024843661901756,0.3736699654965806,0.18244274809160307,0.0,0.0,0.0,1.0,0.6179016875583138,0.4530609085984057,0.0,0.02129948364888124,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.955671143544756,0.9423076923076923,0.024,0.020151133501259445,0.131098285749333,0.2837418917862818,0.19704198473282442,0.0,0.0,0.0,1.0,0.6179016875583138,0.03366612491293244,0.0,0.02517211703958692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.029963287387774776,0.09295616985440486,0.18244274809160307,0.0,0.0,0.0,0.0,0.0055022641851384824,0.9558083739648634,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.036758689466205446,0.09295616985440486,0.2641984732824428,0.0,0.0,0.0,0.0,0.0055022641851384824,0.09558083739648635,0.0,0.16695352839931155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.1361657141563913,0.09295616985440486,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.9558083739648634,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.09578161037600331,0.09295616985440486,0.28962250977471604,0.0,0.0,0.0,0.5,0.6240448218088772,0.9558083739648634,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.08587973877600431,0.09295616985440486,0.6593511450381679,0.0,0.0,0.0,0.5,0.6240448218088772,0.8675799086757991,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.1320884729093329,0.09295616985440486,0.4497210804462713,0.0,0.0,0.0,0.5,0.6240448218088772,0.9558083739648634,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.036176226430911396,0.09295616985440486,0.18244274809160307,0.0,0.0,0.0,0.5,0.6240448218088772,0.9558083739648634,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.1077221025995315,0.09295616985440486,1.0,1.0,0.0,0.0,0.5,1.0,0.4032969584397493,0.0,0.16695352839931155,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.042971628509342066,0.09295616985440486,0.15425111871545144,0.0,0.0,0.0,1.0,0.6179016875583138,0.6484792198746228,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.11820643723482453,0.09295616985440486,0.03224757113115892,0.0,0.0,0.0,1.0,0.6179016875583138,0.7807445244176148,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6834873068861114,0.8407451923076923,0.20800000000000002,0.020151133501259445,0.15169806176423284,0.09295616985440486,0.5791984732824428,0.0,0.0,0.0,1.0,0.6179016875583138,0.6512653819363826,0.0,0.16695352839931155,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6577129104883161,0.8373397435897435,0.10400000000000001,0.020151133501259445,0.04617148872855246,0.1593038039427728,1.0,0.0,0.0,0.0,0.5,1.0,0.6587725408250136,0.0,0.006239242685025818,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.955671143544756,0.9423076923076923,0.112,0.04030226700251889,0.04493269586094665,0.19358352851462496,0.7641661773341163,0.0,0.0,0.0,0.5,0.04070732189469403,0.9558083739648634,0.0,0.03894148020654045,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.955671143544756,0.9423076923076923,0.024,0.04030226700251889,0.13125160073218625,0.6741419156038688,0.6593511450381679,0.0,0.0,1.0,1.0,0.04070732189469403,0.9558083739648634,0.0,0.01527538726333907,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.955671143544756,0.9423076923076923,0.024,0.04030226700251889,0.12982796160569168,0.6198322348711803,0.6593511450381679,0.0,0.0,1.0,1.0,0.04070732189469403,0.9558083739648634,0.0,0.006346815834767643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8167844111482029,0.859375,0.024,0.04030226700251889,0.12982796160569168,0.6198322348711803,0.6593511450381679,0.0,0.0,1.0,0.5,0.04070732189469403,0.9558083739648634,0.0,0.006346815834767643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0071423026162565,0.04787660256410257,0.032,0.04030226700251889,0.1229906287149163,0.3622992326871412,0.3868320610687023,0.0,0.0,0.0,1.0,0.6179016875583138,0.010215927559786394,0.0,0.007530120481927711,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.955671143544756,0.9423076923076923,0.024,0.04030226700251889,0.12982796160569168,0.6198322348711803,0.6593511450381679,0.0,0.0,0.0,0.5,0.04070732189469403,0.9558083739648634,0.0,0.006346815834767643,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0071423026162565,0.04787660256410257,0.04,0.04030226700251889,0.13122294372604545,0.25068382525334093,0.3868320610687023,0.0,0.0,0.0,1.0,0.6179016875583138,0.010215927559786394,0.0,0.009358864027538726,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7678751649716637,0.8521634615384615,0.192,0.06297229219143576,0.16888246103968263,0.1503143057346833,0.27003816793893126,0.0,0.0,1.0,0.0,0.0055022641851384824,0.875241854345639,0.0,0.10875645438898451,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7678751649716637,0.8521634615384615,0.192,0.06297229219143576,0.16155191669823984,0.1503143057346833,0.14837786259541985,0.0,0.0,0.0,0.0,0.0055022641851384824,0.875241854345639,0.0,0.10875645438898451,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7678751649716637,0.8521634615384615,0.192,0.06297229219143576,0.06019917319481363,0.1503143057346833,1.0,0.0,1.0,0.0,1.0,0.04070732189469403,0.9056574568531848,0.0,0.10875645438898451,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.088,0.06297229219143576,0.09979246980327242,0.1665310356545612,0.6593511450381679,0.0,0.0,0.0,0.5,0.49916399463406275,0.9759306555220184,0.0,0.05217297762478486,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.088,0.06297229219143576,0.0645891426350115,0.1665310356545612,0.5230916030534352,0.0,0.0,0.0,0.5,0.6240448218088772,0.9259345251915486,0.0,0.05217297762478486,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
0.7147736976942785,0.8457532051282051,0.216,0.06297229219143576,0.09408492399718495,0.3342985056971741,0.829675572519084,0.0,0.0,1.0,1.0,0.6240448218088772,0.9822769135515828,0.0,0.09907487091222031,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7678751649716637,0.8521634615384615,0.192,0.06297229219143576,0.12840510750215076,0.1503143057346833,0.5145753816793893,0.0,0.0,0.0,1.0,0.6179016875583138,0.875241854345639,0.0,0.10875645438898451,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7678751649716637,0.8521634615384615,0.192,0.06297229219143576,0.16346423261339885,0.1503143057346833,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.2177076077702964,0.0,0.10875645438898451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.7665553916621382,0.8521634615384615,0.264,0.06297229219143576,0.04626715913505619,0.15348291064541833,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.6867115548332172,0.0,0.18534853700516352,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.7665553916621382,0.8521634615384615,0.264,0.06297229219143576,0.13938871703094605,0.15348291064541833,0.15468617472434265,0.0,0.0,0.0,0.5,0.6240448218088772,0.9759306555220184,0.0,0.18534853700516352,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.7665553916621382,0.8521634615384615,0.264,0.06297229219143576,0.13882886798547978,0.15348291064541833,0.11683630195080577,0.0,0.0,0.0,0.5,0.6240448218088772,0.9759306555220184,0.0,0.18534853700516352,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.7665553916621382,0.8521634615384615,0.264,0.06297229219143576,0.13920210068245728,0.15348291064541833,0.14206955046649702,0.0,0.0,0.0,0.5,0.6240448218088772,0.9759306555220184,0.0,0.18534853700516352,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.7665553916621382,0.8521634615384615,0.264,0.06297229219143576,0.1412548805158336,0.15348291064541833,0.280852417302799,0.0,0.0,0.0,0.5,0.6240448218088772,0.8794984908288832,0.0,0.18534853700516352,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.7665553916621382,0.8521634615384615,0.264,0.06297229219143576,0.1464801382735188,0.15348291064541833,0.5584181509754028,0.0,0.0,0.0,0.5,0.04070732189469403,0.952944818512499,0.0,0.18534853700516352,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0
0.8015682012266129,0.8577724358974359,0.096,0.06297229219143576,0.11694739065684118,0.28659876173357296,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.8801176379537188,0.0,0.0664802065404475,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.096,0.06297229219143576,0.1626876576224713,0.28659876173357296,0.13663135035535667,0.0,0.0,0.0,1.0,0.6179016875583138,0.8801176379537188,0.0,0.0664802065404475,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.01887880385587935,0.15226958120699982,0.6593511450381679,0.0,0.0,0.0,0.5,0.49916399463406275,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.011731635197749987,0.15226958120699982,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.6432164693135206,0.0,0.30690619621342513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.11071992111284168,0.15226958120699982,1.0,0.0,0.0,0.0,1.0,0.0055022641851384824,0.897995511183345,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.1527690967181694,0.15226958120699982,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.1459792864929465,0.15226958120699982,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.13061287387796838,0.15226958120699982,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.14621752544821748,0.15226958120699982,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.13466293611757502,0.15226958120699982,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.14574104753767553,0.15226958120699982,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.129302559623978,0.15226958120699982,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.06402508587972983,0.15226958120699982,1.0,0.0,0.0,0.0,0.5,0.04070732189469403,0.897995511183345,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8015682012266129,0.8577724358974359,0.128,0.06297229219143576,0.16885022619896048,0.15226958120699982,1.0,0.0,0.0,0.0,0.0,0.0055022641851384824,0.8277997059051158,0.0,0.30690619621342513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7467587920192532,0.8495592948717948,0.216,0.06297229219143576,0.1684447480731076,0.16940244054363493,0.160543893129771,0.0,0.0,0.0,0.5,0.6179016875583138,0.5765807600030958,0.0,0.05927280550774527,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7467587920192532,0.8495592948717948,0.216,0.06297229219143576,0.1632140015992904,0.16940244054363493,0.17676526717557253,1.0,0.0,0.0,0.5,0.6179016875583138,0.6432164693135206,0.0,0.05927280550774527,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7467587920192532,0.8495592948717948,0.216,0.06297229219143576,0.13417802117320293,0.16940244054363493,0.9483865371269952,0.0,0.0,0.0,0.5,0.6240448218088772,0.747542759848309,0.0,0.05927280550774527,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7467587920192532,0.8495592948717948,0.216,0.06297229219143576,0.11304153542185988,0.16940244054363493,0.30837959750173494,0.0,0.0,0.0,0.5,0.6240448218088772,0.5765807600030958,0.0,0.05927280550774527,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7467587920192532,0.8495592948717948,0.216,0.06297229219143576,0.15979800390210364,0.16940244054363493,0.36128339694656486,0.0,0.0,0.0,0.5,0.6240448218088772,0.5765807600030958,0.0,0.05927280550774527,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.7467587920192532,0.8495592948717948,0.216,0.06297229219143576,0.16428150087966126,0.16940244054363493,0.8864503816793893,0.0,0.0,0.0,0.5,0.6240448218088772,0.747542759848309,0.0,0.05927280550774527,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7467587920192532,0.8495592948717948,0.216,0.06297229219143576,0.07055506406309957,0.16940244054363493,0.7956106870229008,0.0,0.0,0.0,0.5,0.6240448218088772,0.747542759848309,0.0,0.05927280550774527,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7467587920192532,0.8495592948717948,0.216,0.06297229219143576,0.08464605456399495,0.16940244054363493,0.1469220982579761,0.0,0.0,0.0,1.0,0.6179016875583138,0.6232489745375746,0.0,0.05927280550774527,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.0766450900651809,0.14194437066457474,0.5316078244274809,0.0,0.0,0.0,0.5,0.6179016875583138,0.9109202074142868,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.07683632165669681,0.14194437066457474,0.57418893129771,0.0,0.0,0.0,0.5,0.6179016875583138,0.9109202074142868,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.0770275532482127,0.14194437066457474,0.616770038167939,0.0,0.0,0.0,0.5,0.6179016875583138,0.9109202074142868,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.0772187848397286,0.14194437066457474,0.6593511450381679,0.0,0.0,0.0,0.5,0.6179016875583138,0.62735082423961,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.07090814231970395,0.14194437066457474,0.3187022900763359,0.0,1.0,0.0,0.5,0.6179016875583138,0.9259345251915486,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.07109937391121984,0.14194437066457474,0.4890267175572519,0.0,1.0,0.0,0.5,0.6179016875583138,0.9259345251915486,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.07148183709425164,0.14194437066457474,0.829675572519084,0.0,0.0,0.0,0.5,0.6179016875583138,0.9259345251915486,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.09060499624584151,0.14194437066457474,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.6432164693135206,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.11508263995987651,0.14194437066457474,1.0,0.0,0.0,0.0,1.0,0.6179016875583138,0.6432164693135206,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.09729810194889794,0.14194437066457474,0.05934463913948647,0.0,0.0,0.0,0.5,0.6240448218088772,0.8747774940020122,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.14778324210909513,0.14194437066457474,0.4251550572519084,0.0,0.0,0.0,0.5,0.6240448218088772,0.952944818512499,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.12139328247990118,0.14194437066457474,0.8141915336571826,0.0,0.0,0.0,0.5,0.6240448218088772,0.9759306555220184,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8431022436146263,0.8691907051282051,0.24,0.06297229219143576,0.07358538460092652,0.14194437066457474,1.0,0.0,1.0,0.0,1.0,0.04070732189469403,0.9759306555220184,0.0,0.15404475043029262,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.355329555158761,0.6268028846153846,0.248,0.06297229219143576,0.146897942285872,0.14735000138878415,0.4251550572519084,0.0,0.0,0.0,0.5,0.6240448218088772,0.8183577122513738,0.0,0.15458261617900174,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.355329555158761,0.6268028846153846,0.248,0.06297229219143576,0.1177201846116103,0.14735000138878415,0.616770038167939,0.0,0.0,0.0,0.5,0.6240448218088772,0.8183577122513738,0.0,0.15458261617900174,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.355329555158761,0.6268028846153846,0.248,0.06297229219143576,0.07067849366739244,0.14735000138878415,1.0,0.0,1.0,0.0,1.0,0.04070732189469403,0.8210664809225292,0.0,0.15458261617900174,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
