F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-xedin@apache.org,F71-jmckenzie@apache.org,F71-sylvain@datastax.com,F71-yukim@apache.org,F71-brandonwilliams@apache.org,F71-dbrosius@mebigfatguy.com,F71-johan@apache.org,F71-benedict@apache.org,F71-jakers@gmail.com,F71-marcuse@apache.org,F71-jbellis@apache.org,F71-gdusbabek@apache.org,F71-vijay2win@gmail.com,F71-dbrosius@apache.org,F71-aleksey@apache.org,F71-jake@apache.org,F71-eevans@apache.org,F71-tyler@datastax.com,F71-slebresne@apache.org,label
0.11670857539235235,0.1288370082144401,0.01568627450980392,0.13152804642166346,0.09167747293901585,0.0801457194899818,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.11555825664177807,0.025371287128712873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0019075695829359196,0.00043233895373973193,0.01568627450980392,0.13152804642166346,0.1786493714956653,0.06557377049180328,0.7239465880162109,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.11555825664177807,0.025371287128712873,0.0013265341281052958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0019075695829359196,0.00043233895373973193,0.01568627450980392,0.13152804642166346,0.09463367286139268,0.06557377049180328,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.11555825664177807,0.025371287128712873,0.0013265341281052958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0196078431372549,0.13152804642166346,0.11722210411701073,0.05277888844462216,0.9079821960054036,0.0,0.0,0.0,0.0,1.0,0.0005055409771811203,0.2035943740232679,0.025371287128712873,0.0012748509802570375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0196078431372549,0.13152804642166346,0.12671071920399546,0.05277888844462216,0.6626013853531466,0.0,0.0,0.0,0.0,0.0,0.0005055409771811203,0.2395381142559472,0.025371287128712873,0.0012748509802570375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.24052718286655683,0.24081279723303067,0.0196078431372549,0.13152804642166346,0.12671071920399546,0.05277888844462216,0.6626013853531466,0.0,0.0,0.0,0.0,0.0,0.0005055409771811203,0.2395381142559472,0.025371287128712873,0.0012748509802570375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.24052718286655683,0.24081279723303067,0.0196078431372549,0.13152804642166346,0.18743785576069774,0.05277888844462216,0.7239465880162109,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0012748509802570375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0196078431372549,0.13152804642166346,0.08496081282126262,0.05277888844462216,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0012748509802570375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0392156862745098,0.13152804642166346,0.1318909901433763,0.021382751247327157,0.3312277459678443,0.0,0.0,0.0,0.0,1.0,0.0005055409771811203,0.2395381142559472,0.025371287128712873,0.0030148502911483996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0392156862745098,0.13152804642166346,0.22113526177231382,0.021382751247327157,0.7239465880162109,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0030148502911483996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0392156862745098,0.13152804642166346,0.06624003170369815,0.021382751247327157,0.6626013853531466,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0030148502911483996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0392156862745098,0.13152804642166346,0.032388756258239094,0.021382751247327157,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0030148502911483996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0392156862745098,0.13152804642166346,0.10214289960039713,0.021382751247327157,1.0,0.0,0.0,0.0,0.0,0.5,0.3271176604973085,0.2395381142559472,0.025371287128712873,0.0030148502911483996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0392156862745098,0.13152804642166346,0.1708712467169352,0.021382751247327157,1.0,0.0,0.0,0.0,0.0,1.0,0.0005055409771811203,0.2395381142559472,0.025371287128712873,0.0030148502911483996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.20575739183213387,0.20622568093385213,0.0196078431372549,0.13152804642166346,0.04926554654165338,0.02239896120759617,0.09851307649043874,0.0,0.0,0.0,0.0,1.0,0.0005055409771811203,0.2395381142559472,0.025371287128712873,0.0017227715949419426,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.20575739183213387,0.20622568093385213,0.0196078431372549,0.13152804642166346,0.20831280895206417,0.02239896120759617,0.8213772040104894,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0017227715949419426,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.20575739183213387,0.20622568093385213,0.0196078431372549,0.13152804642166346,0.06824277671562284,0.02239896120759617,1.0,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.2395381142559472,0.025371287128712873,0.0017227715949419426,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.20575739183213387,0.20622568093385213,0.0196078431372549,0.13152804642166346,0.042939803150330226,0.02239896120759617,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0017227715949419426,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.24052718286655683,0.24081279723303067,0.03137254901960784,0.13152804642166346,0.05556166115830992,0.03026481715006306,0.25185524578306434,0.0,0.0,0.0,0.0,0.0,0.0005055409771811203,0.2395381142559472,0.025371287128712873,0.002015642766082073,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.24052718286655683,0.24081279723303067,0.03137254901960784,0.13152804642166346,0.20115745987007566,0.03026481715006306,0.7239465880162109,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.002015642766082073,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.03137254901960784,0.13152804642166346,0.04685080140632394,0.03026481715006306,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.002015642766082073,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11670857539235235,0.1288370082144401,0.023529411764705882,0.13152804642166346,0.06247122236647561,0.03604054561381555,0.11432863655200999,0.0,0.0,0.0,0.0,1.0,0.0005055409771811203,0.11555825664177807,0.025371287128712873,8.613857974709713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.11670857539235235,0.1288370082144401,0.023529411764705882,0.13152804642166346,0.19709422536855736,0.03604054561381555,0.8679744551381878,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.11555825664177807,0.025371287128712873,8.613857974709713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.11670857539235235,0.1288370082144401,0.023529411764705882,0.13152804642166346,0.06121306345991408,0.03604054561381555,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.11555825664177807,0.025371287128712873,8.613857974709713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.11376051330963322,0.12624297449200172,0.01568627450980392,0.13152804642166346,0.173992286297013,0.07335370936371215,0.7664163437060246,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0003445543189883885,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.11376051330963322,0.12624297449200172,0.01568627450980392,0.13152804642166346,0.08920040679629836,0.07335370936371215,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0003445543189883885,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0196078431372549,0.13152804642166346,0.18305534433203285,0.04327868852459017,0.8053469530883538,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0005512869103814216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0196078431372549,0.13152804642166346,0.06345783618529001,0.04327868852459017,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0005512869103814216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08323939998265845,0.08733246865542585,0.01568627450980392,0.13152804642166346,0.173992286297013,0.07335370936371215,0.7664163437060246,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.08204549400937662,0.025371287128712873,0.0012403955483581987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08323939998265845,0.08733246865542585,0.01568627450980392,0.13152804642166346,0.08920040679629836,0.07335370936371215,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.08204549400937662,0.025371287128712873,0.0012403955483581987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2160756091216509,0.21616947686986596,0.027450980392156862,0.13152804642166346,0.20331880101154587,0.040175479104133,0.7469510390148599,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0054095028081176996,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.2160756091216509,0.21616947686986596,0.027450980392156862,0.13152804642166346,0.04750575326737551,0.040175479104133,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0054095028081176996,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.027450980392156862,0.13152804642166346,0.19710938390960026,0.0403117441547971,0.7239465880162109,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0019639596182338143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.027450980392156862,0.13152804642166346,0.0736430671151001,0.0403117441547971,1.0,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.2395381142559472,0.025371287128712873,0.0019639596182338143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.24052718286655683,0.24081279723303067,0.027450980392156862,0.13152804642166346,0.058552739506883424,0.0403117441547971,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0019639596182338143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.24052718286655683,0.24081279723303067,0.027450980392156862,0.13152804642166346,0.15595394497810022,0.0403117441547971,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0019639596182338143,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.20489031474898117,0.2057933419801124,0.07058823529411765,0.13152804642166346,0.2067123196602836,0.021527992576554286,0.6457314546208041,0.0,0.0,0.0,0.0,1.0,0.0005055409771811203,0.2395381142559472,0.025371287128712873,0.0038590083726699515,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.20489031474898117,0.2057933419801124,0.07058823529411765,0.13152804642166346,0.19093606806987526,0.021527992576554286,0.9020455634896232,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0038590083726699515,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.20489031474898117,0.2057933419801124,0.07058823529411765,0.13152804642166346,0.1518384010849502,0.021527992576554286,0.38545252332180285,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0038590083726699515,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.20489031474898117,0.2057933419801124,0.07058823529411765,0.13152804642166346,0.19916715585617525,0.021527992576554286,0.24085311704457998,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0038590083726699515,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.24052718286655683,0.24081279723303067,0.058823529411764705,0.023210831721470017,0.03751773738633895,0.016813787305590588,1.0,0.0,0.0,0.0,0.0,0.0,0.7361524318970307,0.2395381142559472,0.005156765676567657,0.00360059263342866,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.20489031474898117,0.2057933419801124,0.07058823529411765,0.13152804642166346,0.0400327919877084,0.021527992576554286,1.0,0.0,0.0,0.0,0.0,1.0,0.7361524318970307,0.2395381142559472,0.025371287128712873,0.0038590083726699515,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.11670857539235235,0.1288370082144401,0.03137254901960784,0.023210831721470017,0.20419886394931555,0.037689597058372916,1.0,0.0,0.0,0.0,0.0,0.5,0.28537115958306414,0.11555825664177807,0.005156765676567657,0.0002756434551907108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.0392156862745098,0.023210831721470017,0.09375392732595528,0.032337749831574225,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.14776870984545926,0.005156765676567657,0.002463563380766978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.11376051330963322,0.12624297449200172,0.011764705882352941,0.023210831721470017,0.19814101357881653,0.0389344262295082,1.0,0.0,0.0,0.0,1.0,1.0,0.3271176604973085,0.11260635527001214,0.005156765676567657,0.0001378217275953554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.24052718286655683,0.24081279723303067,0.023529411764705882,0.023210831721470017,0.177949240673713,0.06692580699678892,0.46654543359889405,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.05417607223476297,0.005156765676567657,0.0018089101746890397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.05505939478019595,0.04928664072632944,0.0784313725490196,0.023210831721470017,0.050351259950030536,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3271176604973085,0.054089251606181624,0.005156765676567657,0.0019639596182338143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.10862019803815469,0.0,0.874456329433729,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.16497179855474525,0.0,0.898780415605944,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.20209755889508726,0.0,0.7579531677533444,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.0535945175337192,0.0,0.874456329433729,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.019783557223764865,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3271176604973085,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.1782925939824841,0.0,0.9051066396305725,0.0,0.0,0.0,1.0,0.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.10646679371523535,0.0,0.7582815895067319,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.15490744970942638,0.0,0.8064919710113635,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.2011209491061833,0.0,0.7579531677533444,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.06025329431847841,0.0,0.7582815895067319,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.03529411764705882,0.07833655705996131,0.033527415149269574,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3271176604973085,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.17286084049519812,0.0,0.9051066396305725,0.0,0.0,0.0,1.0,0.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.2141519566979009,0.0,0.6963412468178319,0.0,0.0,0.0,0.0,1.0,0.45005386290935234,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.10091419862685233,0.0,0.6558534130602096,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.1459590526661645,0.0,0.7221423173496502,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.18850141481440374,0.0,0.5811603404383889,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.0583718364786131,0.0,0.6558534130602096,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.038351901350029916,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3271176604973085,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.17286084049519812,0.0,0.9051066396305725,0.0,0.0,0.0,1.0,0.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.2141519566979009,0.0,0.6963412468178319,0.0,0.0,0.0,0.0,1.0,0.45005386290935234,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.10091419862685233,0.0,0.6558534130602096,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.1459590526661645,0.0,0.7221423173496502,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.18850141481440374,0.0,0.5811603404383889,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.0583718364786131,0.0,0.6558534130602096,0.0,0.0,0.0,0.0,1.0,0.28537115958306414,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.670770831525898e-05,0.0,0.0392156862745098,0.07833655705996131,0.038351901350029916,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3271176604973085,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
