F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-ramkrishna.s.vasudevan@intel.com,F71-jtaylor@salesforce.com,F71-jamestaylor@apache.org,F71-tdsilva@salesforce.com,F71-ndimiduk@apache.org,F71-twdsilva@gmail.com,F71-samarth.jain@salesforce.com,F71-jeffreyz@apache.org,F71-enis@apache.org,F71-maryannxue@apache.org,F71-jzhong@JZhongs-MacBook-Pro.local,F71-elilevine@apache.org,F71-stoens@apache.org,F71-gabrielr@ngdata.com,F71-rajeshbabu@apache.org,F71-ramkrishna.s.vasudevan@gmail.com,F71-mujtaba@apache.org,F71-wei.xue@intel.com,label
0.9453703703703703,0.9706362153344209,0.035,0.03260869565217392,0.15538517937695065,0.30531466623310216,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9453703703703704,0.0,0.002203016437891883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9453703703703703,0.9706362153344209,0.02,0.03260869565217392,0.11424469991168525,0.300576239293705,1.0,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,1.0,0.0,0.011015082189459412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.02,0.03260869565217392,0.062327663023020625,0.300576239293705,0.7465786889149024,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,0.9453703703703704,0.0,0.011015082189459412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.075,0.07065217391304349,0.014374599258410985,0.20101975269211494,1.0,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,0.9453703703703704,0.0,0.0005083884087442806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.05434782608695653,0.038927178316368466,0.3071258691446688,0.6621049185532033,0.0,0.0,0.0,1.0,1.0,0.87667514498039,0.7185185185185186,0.0,0.043721403152008134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.05434782608695653,0.07884015323003901,0.3071258691446688,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.9453703703703704,0.0,0.043721403152008134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.095,0.03260869565217392,0.044921827174857334,0.14356926126806266,0.898631475565961,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,0.9453703703703704,0.0,0.02321640399932215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.095,0.03260869565217392,0.0522404338631726,0.14356926126806266,0.898631475565961,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,0.9453703703703704,0.0,0.02321640399932215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.035,0.03260869565217392,0.021094772445285456,0.166546741253791,1.0,0.0,0.0,0.0,1.0,0.5,1.0,0.9453703703703704,0.0,0.032875783765463476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.015,0.010869565217391304,0.09361073962886532,0.8310558849182772,1.0,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.9453703703703704,0.0,0.00779528893407897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.01,0.059782608695652176,0.11088908655180814,0.8270740370880683,0.6621049185532033,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.9453703703703704,0.0,0.004575495678698525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.015,0.059782608695652176,0.05424100597358354,0.2955232079099148,0.797262951131922,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.9453703703703704,0.0,0.018640908320623623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.09,0.02717391304347826,0.05999863218698733,0.15914750534073238,0.6138341926322324,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.9453703703703704,0.0,0.001525165226232842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.02717391304347826,0.08857052335187533,0.17382127094359578,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.0,0.020674461955600746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.021739130434782608,0.051472282582663474,0.19432221825122756,1.0,0.0,0.0,1.0,0.0,0.5,1.0,0.9453703703703704,0.0,0.013726487036095577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.105,0.005434782608695652,0.05645958627772242,0.17573083498716957,0.6621049185532033,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,0.47500000000000003,0.0,0.023385866802236907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.105,0.005434782608695652,0.020268995066456977,0.17573083498716957,1.0,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,0.47500000000000003,0.0,0.023385866802236907,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.1141304347826087,0.10950791515490553,0.22687684081457224,0.8310524592766017,0.0,0.0,0.0,0.0,0.5,0.7055199279720212,0.9453703703703704,0.00016520733520568312,0.0001694628029147602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.04,0.1141304347826087,0.05764516120088782,0.21237627829956132,0.060850435390520964,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.6231481481481481,0.00016520733520568312,0.0011862396204033213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.1141304347826087,0.04255335362751843,0.11053286264229391,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.00016520733520568312,0.0006778512116590408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.1141304347826087,0.07323808807167764,0.11053286264229391,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.00016520733520568312,0.0006778512116590408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.1141304347826087,0.07075013663025932,0.11053286264229391,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.00016520733520568312,0.0006778512116590408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.1141304347826087,0.09604430961801219,0.11053286264229391,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.00016520733520568312,0.0006778512116590408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.1141304347826087,0.1093133839722432,0.11053286264229391,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.00016520733520568312,0.0006778512116590408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.01,0.1141304347826087,0.09382342641041844,0.11375444007635034,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.00016520733520568312,0.013048635824436536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.01,0.1141304347826087,0.09382342641041844,0.11375444007635034,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.00016520733520568312,0.013048635824436536,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.03,0.1141304347826087,0.062327663023020625,0.14494287267296657,0.46419494227722236,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.9453703703703704,0.00016520733520568312,0.047788510421962374,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.03,0.1141304347826087,0.06359393221542707,0.14494287267296657,0.47867616005351366,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.15462962962962964,0.00016520733520568312,0.047788510421962374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.07460163975313713,0.08680316262884201,0.6832233611436281,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.9453703703703704,0.0,0.022369089984748347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.08993822104163204,0.08680316262884201,0.7018572810763559,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.9453703703703704,0.0,0.022369089984748347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.10719187499118882,0.08680316262884201,0.3106940338485347,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.9453703703703704,0.0,0.022369089984748347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.06474240892481897,0.08680316262884201,1.0,0.0,0.0,0.0,0.0,0.0,0.7055199279720212,0.18703703703703706,0.0,0.022369089984748347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.04392847717614731,0.08680316262884201,0.23973606674470746,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.18703703703703706,0.0,0.022369089984748347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.06309920378676595,0.08680316262884201,0.26277436775244356,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.18703703703703706,0.0,0.022369089984748347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.06364693883278362,0.08680316262884201,0.35492757178338813,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.18703703703703706,0.0,0.022369089984748347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.0641946738788013,0.08680316262884201,0.44708077581433264,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.18703703703703706,0.0,0.022369089984748347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.04940582763632406,0.08680316262884201,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9453703703703704,0.0,0.022369089984748347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.04776262249827103,0.08680316262884201,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.0,0.022369089984748347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.05597864818853617,0.08680316262884201,1.0,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,0.9453703703703704,0.0,0.022369089984748347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.05433544305048314,0.08680316262884201,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9453703703703704,0.0,0.022369089984748347,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9453703703703703,0.9706362153344209,0.025,0.03260869565217392,0.058390523517219045,0.18898292229708372,0.0633035083943231,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.6231481481481481,0.0,0.03965429588205389,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.015,0.11956521739130435,0.11278527101196255,0.8522924066793915,0.6621049185532033,0.0,0.0,0.0,0.0,1.0,0.87667514498039,1.0,0.01057326945316372,0.00779528893407897,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.20500000000000002,0.11956521739130435,0.11235068450261772,0.04785888671994206,0.19972217552074467,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.7037037037037037,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.20500000000000002,0.11956521739130435,0.11243420438552111,0.04785888671994206,0.25307403048602833,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.7037037037037037,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.20500000000000002,0.11956521739130435,0.04486661911666694,0.04785888671994206,0.23973606674470746,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.7037037037037037,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,1.0,0.20500000000000002,0.11956521739130435,0.016887458344026458,0.04785888671994206,0.17062116372149905,0.0,0.0,0.0,0.0,1.0,0.87667514498039,1.0,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.20500000000000002,0.11956521739130435,0.05864739979572867,0.04785888671994206,0.4223084091393476,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.7037037037037037,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0,1.0,0.20500000000000002,0.11956521739130435,0.1139375622777824,0.04785888671994206,0.6621049185532033,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,0.5620370370370371,0.01057326945316372,0.2846975088967971,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,1.0,0.20500000000000002,0.11956521739130435,0.07468321731318232,0.04785888671994206,0.6621049185532033,0.0,0.0,0.0,0.0,0.5,0.7771940684307372,1.0,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.20500000000000002,0.11956521739130435,0.07084130269962571,0.04785888671994206,1.0,0.0,0.0,0.0,0.0,0.5,0.24716750851508862,0.7583333333333334,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,1.0,0.20500000000000002,0.11956521739130435,0.05539012436249591,0.04785888671994206,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.20500000000000002,0.11956521739130435,0.06140355593154102,0.04785888671994206,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,0.20500000000000002,0.11956521739130435,0.08211648689158531,0.04785888671994206,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01057326945316372,0.2846975088967971,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.9481481481481481,0.9722675367047309,0.145,0.11956521739130435,0.037207620125011505,0.03141310498216256,0.020104263804289597,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,1.0,0.01057326945316372,0.03355363497712252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9481481481481481,0.9722675367047309,0.145,0.11956521739130435,0.058691417031312906,0.03141310498216256,0.898631475565961,0.0,0.0,0.0,0.0,1.0,0.7055199279720212,1.0,0.01057326945316372,0.03355363497712252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9481481481481481,0.9722675367047309,0.145,0.11956521739130435,0.05630432848616831,0.03141310498216256,0.7803681970595822,0.0,0.0,0.0,0.0,0.5,0.87667514498039,1.0,0.01057326945316372,0.03355363497712252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9481481481481481,0.9722675367047309,0.145,0.11956521739130435,0.058691417031312906,0.03141310498216256,0.898631475565961,0.0,0.0,0.0,0.0,0.5,0.225417172247115,1.0,0.01057326945316372,0.03355363497712252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9481481481481481,0.9722675367047309,0.145,0.11956521739130435,0.037207620125011505,0.03141310498216256,0.616851113002293,0.0,1.0,0.0,0.0,1.0,0.225417172247115,1.0,0.01057326945316372,0.03355363497712252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9481481481481481,0.9722675367047309,0.145,0.11956521739130435,0.03840116439758381,0.03141310498216256,0.0707885260213091,0.0,1.0,0.0,0.0,1.0,0.225417172247115,1.0,0.01057326945316372,0.03355363497712252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9481481481481481,0.9722675367047309,0.145,0.11956521739130435,0.04516458194216017,0.03141310498216256,0.3411045911787464,0.0,0.0,0.0,0.0,0.5,0.225417172247115,1.0,0.01057326945316372,0.03355363497712252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.02,0.11956521739130435,0.09247692950888857,0.2156989688876073,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01057326945316372,0.007286900525334689,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9712962962962962,0.9836867862969005,0.025,0.11956521739130435,0.07399613577648478,0.0996210681075867,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01057326945316372,0.03863751906456533,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.9481481481481481,0.9722675367047309,0.005,0.46739130434782605,0.08313065689826951,0.05422800284320465,1.0,0.0,0.0,0.0,0.0,1.0,0.87667514498039,1.0,0.050223029902527666,0.019996610743941705,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.9481481481481481,0.9722675367047309,0.005,0.46739130434782605,0.06490542530756233,0.05422800284320465,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.050223029902527666,0.019996610743941705,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.9481481481481481,0.9722675367047309,0.005,0.46739130434782605,0.09294424313941954,0.05422800284320465,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.050223029902527666,0.019996610743941705,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.05,0.46739130434782605,0.10500093480711813,0.10381119720891427,1.0,0.0,0.0,0.0,0.0,0.5,0.87667514498039,1.0,0.050223029902527666,0.032367395356719196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.01,0.46739130434782605,0.04384013281388639,0.06255925368794953,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.050223029902527666,0.03219793255380444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0,1.0,0.01,0.46739130434782605,0.09170510828685036,0.06255925368794953,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.050223029902527666,0.03219793255380444,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.43240740740740746,0.5252854812398042,0.065,0.46739130434782605,0.07224040607448089,0.021872213677854097,1.0,0.0,0.0,0.0,0.0,0.5,0.7055199279720212,0.4324074074074074,0.050223029902527666,0.06015929503473987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0,1.0,0.005,0.46739130434782605,0.07592067517007765,0.11178937231598747,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.050223029902527666,0.019149296729367903,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,0.03,0.46739130434782605,0.07713423645106045,0.1599335324448775,0.8677801855208187,0.0,0.0,0.0,0.0,0.5,0.7055199279720212,1.0,0.050223029902527666,0.013387561430266056,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.004893964110929854,0.02,0.46739130434782605,0.08824701850263933,0.11681935919512525,0.28581266876017974,0.0,0.0,0.0,0.0,0.5,0.62462318532996,0.0,0.050223029902527666,0.011692933401118454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.004893964110929854,0.02,0.46739130434782605,0.06942921395775373,0.11681935919512525,1.0,0.0,0.0,0.0,0.0,1.0,0.87667514498039,0.0,0.050223029902527666,0.011692933401118454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.22407407407407398,0.2740619902120718,0.07,0.46739130434782605,0.081340945121768,0.06456585416931468,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.2240740740740741,0.050223029902527666,0.04592441958990001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.22407407407407398,0.2740619902120718,0.07,0.46739130434782605,0.10066983230798444,0.06456585416931468,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.2240740740740741,0.050223029902527666,0.04592441958990001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.22407407407407398,0.2740619902120718,0.085,0.46739130434782605,0.04293954593745636,0.03147515127147965,0.31330999576941315,0.0,0.0,0.0,0.0,0.5,0.87667514498039,0.2240740740740741,0.050223029902527666,0.005592272496187087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
