F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-mamta@apache.org,F71-djd@apache.org,F71-lilywei@apache.org,F71-davidvc@apache.org,F71-kmarsden@apache.org,F71-rhillegas@apache.org,F71-bakksjo@apache.org,F71-mikem@apache.org,F71-myrnavl@apache.org,F71-kristwaa@apache.org,F71-dag@apache.org,F71-kahatlen@apache.org,F71-bandaram@apache.org,F71-oysteing@apache.org,F71-suresht@apache.org,F71-dyre@apache.org,F71-bernt@apache.org,F71-fuzzylogic@apache.org,F71-bpendleton@apache.org,F71-coar@apache.org,label
0.19106377451617093,0.28218243819266836,0.027410207939508508,0.9999999999999999,0.1363603257743696,0.10981552734244078,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.7803824799506478,0.06536107711138311,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.19106377451617093,0.28218243819266836,0.027410207939508508,0.9999999999999999,0.03136397203013197,0.10981552734244078,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.7803824799506478,0.06536107711138311,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.19106377451617093,0.28218243819266836,0.027410207939508508,0.9999999999999999,0.04881755439337566,0.10981552734244078,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.7803824799506478,0.06536107711138311,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.7739966229380438,0.7931230463199772,0.03308128544423441,0.9999999999999999,0.18500340657198572,0.19691546453210115,1.0,0.0,0.0,1.0,0.0,1.0,0.0037008491233261023,1.0,0.7803824799506478,0.006119951040391677,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.1389413988657845,0.9999999999999999,0.0008675062199792679,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.7803824799506478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1389413988657845,0.9999999999999999,0.2049375363507215,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.7803824799506478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1389413988657845,0.9999999999999999,0.2049160620762681,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.7803824799506478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1389413988657845,0.9999999999999999,0.0008889804944326765,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.7803824799506478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.004725897920604915,0.9999999999999999,0.1324334903867858,0.16256719979622206,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.9998700623700625,0.7803824799506478,0.005140758873929009,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.0,0.005671077504725898,0.9999999999999999,0.16299046951614046,0.16153285327752048,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,1.0,0.7803824799506478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.002835538752362949,0.9999999999999999,0.10542089580612486,0.023117176781828012,0.09669403630077789,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.7803824799506478,0.06903304773561812,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.16430775699488387,0.030614343141582,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.004904877251875869,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.16965797075470324,0.030614343141582,0.6629213483146067,0.0,0.0,0.0,0.0,0.0,0.004904877251875869,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.07379997422460653,0.030614343141582,0.7640449438202248,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.18526276088750968,0.030614343141582,0.5955056179775281,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.02743145497283884,0.030614343141582,0.5880149812734082,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.05552007721189043,0.030614343141582,0.6159636302004925,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.17411648222121934,0.030614343141582,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.17812914254108386,0.030614343141582,0.6067415730337079,0.0,0.0,0.0,1.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.17188722648796131,0.030614343141582,0.8314606741573034,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.16965797075470324,0.030614343141582,0.8314606741573034,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.16207850126162582,0.030614343141582,0.8314606741573034,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.15226977603529032,0.030614343141582,0.5443881960735893,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.07023316505139364,0.030614343141582,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.02551984877126654,0.9999999999999999,0.08093359257103235,0.030614343141582,0.5463252901086756,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.7803824799506478,0.08592411260709915,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3818677750357189,0.5569764137539074,0.026465028355387523,0.9999999999999999,0.1825916230089055,0.17058409106569455,0.3802102210945995,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.04158004158004158,0.7803824799506478,0.08739290085679315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3818677750357189,0.5569764137539074,0.026465028355387523,0.9999999999999999,0.10780902341103488,0.17058409106569455,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.7803824799506478,0.08739290085679315,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.3818677750357189,0.5569764137539074,0.026465028355387523,0.9999999999999999,0.11899499209038022,0.17058409106569455,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.7803824799506478,0.08739290085679315,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.9999999999999998,1.0,0.007561436672967864,0.9999999999999999,0.07694688933847289,0.14621075590227364,0.28753830439223704,0.0,0.0,0.0,1.0,1.0,0.8514385840341104,0.3061330561330562,0.7803824799506478,0.002937576499388005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.007561436672967864,0.9999999999999999,0.13061698456040502,0.14621075590227364,0.18739967897271267,0.0,0.0,0.0,1.0,1.0,0.8514385840341104,0.3061330561330562,0.7803824799506478,0.002937576499388005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0477984153786206,0.08354646206308611,0.06616257088846882,0.9999999999999999,0.19731643673753294,0.04371666240186338,0.11133810010214507,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.0472972972972973,0.7803824799506478,0.18261933904528765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0477984153786206,0.08354646206308611,0.06616257088846882,0.9999999999999999,0.0531850262912913,0.04371666240186338,1.0,0.0,0.0,0.0,0.0,1.0,0.9844957958984548,0.036122661122661125,0.7803824799506478,0.18261933904528765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0477984153786206,0.08354646206308611,0.06616257088846882,0.9999999999999999,0.11724343093406535,0.04371666240186338,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.036122661122661125,0.7803824799506478,0.18261933904528765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999998,1.0,0.007561436672967864,0.028225806451612902,0.17582557828338388,0.07908097241703854,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.12893275755706354,0.00416156670746634,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.3297830887128198,0.46121057118499575,0.17013232514177695,0.028225806451612902,0.19106573903933663,0.15904426804004945,0.12541755238384453,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.28833160083160086,0.12893275755706354,0.13659730722154223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3297830887128198,0.46121057118499575,0.17013232514177695,0.028225806451612902,0.10260544682826496,0.15904426804004945,0.5196629213483146,0.0,0.0,0.0,0.0,0.0,0.9844957958984548,0.2793659043659044,0.12893275755706354,0.13659730722154223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3297830887128198,0.46121057118499575,0.17013232514177695,0.028225806451612902,0.10725327485991464,0.15904426804004945,0.4807166717279078,0.0,0.0,0.0,0.0,0.0,0.9844957958984548,0.2793659043659044,0.12893275755706354,0.13659730722154223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3297830887128198,0.46121057118499575,0.17013232514177695,0.028225806451612902,0.17399002301001498,0.15904426804004945,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,0.05483367983367984,0.12893275755706354,0.13659730722154223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7786725548772566,0.7934072179596476,0.022684310018903593,0.028225806451612902,0.17615391827510404,0.08507804256629795,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.12893275755706354,0.003427172582619339,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.7786725548772566,0.7934072179596476,0.022684310018903593,0.028225806451612902,0.1736913683372027,0.08507804256629795,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.12893275755706354,0.003427172582619339,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.838030913105598,0.8249502699630576,0.022684310018903593,0.012096774193548387,0.03380509977383575,0.13729035674545187,0.19943820224719103,0.0,1.0,0.0,0.0,0.5,0.8514385840341104,0.2435031185031185,0.0,0.01664626682986536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.838030913105598,0.8249502699630576,0.022684310018903593,0.012096774193548387,0.04593427755888076,0.13729035674545187,1.0,0.0,1.0,0.0,0.0,1.0,0.9844957958984548,0.9998700623700625,0.0,0.01664626682986536,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.9999999999999998,1.0,0.002835538752362949,0.6491935483870968,0.1972349605303841,0.21792300825428876,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.850092535471931,0.004406364749082008,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.03480971554747369,0.061381074168797956,0.002835538752362949,0.6491935483870968,0.12019514762101101,0.13729035674545187,0.1282448663308795,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.034303534303534305,0.850092535471931,0.03133414932680539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.38290687102221066,0.5589656152315999,0.04253308128544424,0.6491935483870968,0.07886061455928102,0.12907976990333883,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.850092535471931,0.2447980416156671,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.38290687102221066,0.5589656152315999,0.04253308128544424,0.6491935483870968,0.21054757694658718,0.12907976990333883,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.850092535471931,0.2447980416156671,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.38290687102221066,0.5589656152315999,0.04253308128544424,0.6491935483870968,0.18101568398538503,0.12907976990333883,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.850092535471931,0.2447980416156671,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.38290687102221066,0.5589656152315999,0.04253308128544424,0.6491935483870968,0.17900475742187902,0.12907976990333883,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.850092535471931,0.2447980416156671,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.38290687102221066,0.5589656152315999,0.04253308128544424,0.6491935483870968,0.017958267207385505,0.12907976990333883,0.08525031580347053,0.0,0.0,0.0,0.0,0.0,0.0037008491233261023,0.006496881496881497,0.850092535471931,0.2447980416156671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.38290687102221066,0.5589656152315999,0.04253308128544424,0.6491935483870968,0.013304408588985944,0.12907976990333883,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.850092535471931,0.2447980416156671,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.38290687102221066,0.5589656152315999,0.04253308128544424,0.6491935483870968,0.1849226270230538,0.12907976990333883,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.850092535471931,0.2447980416156671,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.38290687102221066,0.5589656152315999,0.04253308128544424,0.6491935483870968,0.02416341203191826,0.12907976990333883,1.0,0.0,0.0,0.0,0.0,0.5,0.0037008491233261023,1.0,0.850092535471931,0.2447980416156671,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
0.9999999999999998,1.0,0.007561436672967864,0.6491935483870968,0.11773913132296544,0.13440838163324792,1.0,0.0,0.0,0.0,0.0,1.0,1.0000000000000002,0.9998700623700625,0.850092535471931,0.00416156670746634,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.9999999999999998,1.0,0.011342155009451797,0.6491935483870968,0.16091582909040072,0.18683513107875055,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.850092535471931,0.005385556915544676,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9999999999999998,1.0,0.011342155009451797,0.6491935483870968,0.07510870108180373,0.18683513107875055,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.850092535471931,0.005385556915544676,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9999999999999998,1.0,0.011342155009451797,0.6491935483870968,0.07602154286912922,0.18683513107875055,1.0,0.0,0.0,0.0,0.0,0.5,0.9844957958984548,1.0,0.850092535471931,0.005385556915544676,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0
0.9999999999999998,1.0,0.006616257088846881,0.6491935483870968,0.10991033596967911,0.11549997480513272,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.850092535471931,0.003182374541003672,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.06104688920639043,0.0951974992895709,0.11247637051039698,0.6491935483870968,0.16329382030108058,0.15179894886597628,0.3258426966292135,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.2676715176715177,0.850092535471931,0.03769889840881273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06104688920639043,0.0951974992895709,0.11247637051039698,0.6491935483870968,0.15584150268438543,0.15179894886597628,0.6629213483146067,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.3860446985446986,0.850092535471931,0.03769889840881273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06104688920639043,0.0951974992895709,0.11247637051039698,0.6491935483870968,0.15116990059630786,0.15179894886597628,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.850092535471931,0.03769889840881273,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.06104688920639043,0.0951974992895709,0.11247637051039698,0.6491935483870968,0.06129717471138724,0.15179894886597628,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.850092535471931,0.03769889840881273,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.040135082478243926,0.07530548451264564,0.05103969754253308,0.6491935483870968,0.21040544619310178,0.1452275296840995,1.0,0.0,0.0,0.0,1.0,0.5,1.0000000000000002,0.9998700623700625,0.850092535471931,0.03133414932680539,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.03948564748668657,0.07473714123330491,0.010396975425330813,0.6491935483870968,0.03486420062784618,0.13975225902170735,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.9998700623700625,0.850092535471931,0.025703794369645042,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.06832056111183268,0.1003125888036374,0.01228733459357278,0.6491935483870968,0.18591030660050367,0.08208392383285948,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.850092535471931,0.005385556915544676,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5487725678659565,0.6879795396419437,0.006616257088846881,0.6491935483870968,0.20603651825911243,0.10719152678147904,1.0,0.0,0.0,0.0,0.0,1.0,0.9844957958984548,1.0,0.850092535471931,0.018115055079559364,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.5487725678659565,0.6879795396419437,0.006616257088846881,0.6491935483870968,0.10759365573299094,0.10719152678147904,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,0.019360706860706862,0.850092535471931,0.018115055079559364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6167034679828548,0.7161125319693095,0.00945179584120983,0.6491935483870968,0.1481902956469354,0.1681032495338755,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,0.45400207900207906,0.850092535471931,0.03133414932680539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6167034679828548,0.7161125319693095,0.00945179584120983,0.6491935483870968,0.11535629647491742,0.1681032495338755,1.0,0.0,0.0,0.0,0.0,1.0,0.8514385840341104,1.0,0.850092535471931,0.03133414932680539,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.9999999999999998,1.0,0.002835538752362949,0.6491935483870968,0.08578336116624273,0.11380759657193812,1.0,0.0,0.0,0.0,0.0,0.5,0.8514385840341104,1.0,0.850092535471931,0.004406364749082008,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.9999999999999998,1.0,0.005671077504725898,0.6491935483870968,0.1553907340618516,0.07221839236989928,1.0,0.0,0.0,0.0,0.0,0.5,0.7671151655418844,1.0,0.850092535471931,0.0017135862913096695,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9999999999999998,1.0,0.005671077504725898,0.6491935483870968,0.1851141438386258,0.07221839236989928,1.0,0.0,0.0,0.0,0.0,0.5,0.7671151655418844,1.0,0.850092535471931,0.0017135862913096695,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
