F72,F25,F65,F68,F101,F104,F105,F15-NA,F15-private,F15-protected,F15-public,F22,F123,F77,F41,F126,F71-mturk@apache.org,F71-jboynes@apache.org,F71-fschumacher@apache.org,F71-remm@apache.org,F71-fhanik@apache.org,F71-kfujino@apache.org,F71-funkman@apache.org,F71-costin@apache.org,F71-kkolinko@apache.org,F71-jhook@apache.org,F71-markt@apache.org,F71-timw@apache.org,F71-billbarker@apache.org,F71-jfclere@apache.org,F71-rjung@apache.org,F71-pero@apache.org,F71-schultz@apache.org,F71-violetagg@apache.org,F71-markt@apache.org =  markt = Mark Emlyn David Thomas markt@apache.org@apache.org,F71-slaurent@apache.org,label
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.016444607628843765,0.031158275005644612,0.17589285714285713,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.015512044706421932,0.031158275005644612,0.17589285714285713,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.006716280779034155,0.031158275005644612,0.1196765498652291,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.01114595466053788,0.031158275005644612,1.0,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.01678372141881534,0.031158275005644612,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.015851158496393507,0.031158275005644612,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.012544799044170631,0.031158275005644612,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.0074580921945969795,0.031158275005644612,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14426229508196722,0.2763157894736842,0.011697014569241689,0.031158275005644612,0.7233766233766235,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0013962580284836636,0.16603513606613848,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.12786885245901639,0.2763157894736842,0.00422277394143065,0.1804452289889183,1.0,0.0,0.0,0.0,1.0,1.0,0.5559139419064403,1.0,0.0013962580284836636,0.095246296934206,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14754098360655737,0.2763157894736842,0.01564463784542486,0.03283837806967447,0.716,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6823336521382704,0.0013962580284836636,0.14123320702721323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14754098360655737,0.2763157894736842,0.018459661643837465,0.03283837806967447,0.7269230769230769,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6823336521382704,0.0013962580284836636,0.14123320702721323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14754098360655737,0.2763157894736842,0.014773320955440011,0.03283837806967447,0.716,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6823336521382704,0.0013962580284836636,0.14123320702721323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14754098360655737,0.2763157894736842,0.0038483476425530193,0.03283837806967447,0.08872767857142856,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.6823336521382704,0.0013962580284836636,0.14123320702721323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.14754098360655737,0.2763157894736842,0.01901819811177647,0.03283837806967447,1.0,0.0,0.0,0.0,0.0,1.0,0.5559139419064403,0.6235141412761307,0.0013962580284836636,0.14123320702721323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.01639344262295082,0.2763157894736842,0.014539323572029776,0.3451015004413062,1.0,0.0,0.0,0.0,0.0,1.0,0.5559139419064403,1.0,0.0013962580284836636,0.030830175680330696,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.013114754098360656,0.2763157894736842,0.0134379238913347,0.23683436304795524,0.3914285714285714,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6823336521382704,0.0013962580284836636,0.010334137099552188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9743869954238097,0.9371011850501366,0.18032786885245902,0.06578947368421054,0.01201356882660436,0.1204319842914803,0.27309523809523806,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,1.0,0.005026528902541189,0.05545986910093008,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.07213114754098361,0.06578947368421054,0.00979059714324262,0.07386546110328812,1.0,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,1.0,0.005026528902541189,0.017912504305890458,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.07213114754098361,0.06578947368421054,0.015628134853091072,0.07386546110328812,1.0,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,0.6446918978002459,0.005026528902541189,0.017912504305890458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.07213114754098361,0.06578947368421054,0.013967582146154234,0.07386546110328812,1.0,0.0,0.0,0.0,0.0,1.0,0.3165624108841737,0.6446918978002459,0.005026528902541189,0.017912504305890458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.07213114754098361,0.06578947368421054,0.021026759953176488,0.07386546110328812,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.005026528902541189,0.017912504305890458,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2589304009288983,0.18201154664235794,0.039344262295081964,0.06578947368421054,0.018543545273798118,0.08788552267321714,1.0,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.2037846700368903,0.005026528902541189,0.056665518429211165,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.07868852459016393,0.06578947368421054,0.01751651370771602,0.11188212544817305,0.20060532687651328,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006717189114708922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.07868852459016393,0.06578947368421054,0.017924691309000724,0.11188212544817305,0.30375302663438253,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006717189114708922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.07868852459016393,0.06578947368421054,0.013053771933669916,0.11188212544817305,0.3102857142857143,0.0,0.0,0.0,0.0,0.5,0.4957780815199884,0.6823336521382704,0.0,0.006717189114708922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.07868852459016393,0.06578947368421054,0.0020261737389614806,0.11188212544817305,0.5578754578754579,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.6823336521382704,0.0,0.006717189114708922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.07868852459016393,0.06578947368421054,0.013795294576003796,0.11188212544817305,1.0,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0,0.006717189114708922,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.019672131147540982,0.06578947368421054,0.012325119756241409,0.5153099327856608,0.3914285714285714,0.0,0.0,0.0,1.0,0.5,0.2476779326621038,1.0,0.0,0.0001722356183258698,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8740523188306809,0.712245518079611,0.019672131147540982,0.13815789473684212,0.012520129905760815,0.07948000658219516,0.6571775944420322,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.874026506353327,0.004188774085450991,0.010506372717878057,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8740523188306809,0.712245518079611,0.019672131147540982,0.13815789473684212,0.016391794825487534,0.07948000658219516,1.0,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,0.48435578630960513,0.004188774085450991,0.010506372717878057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.13815789473684212,0.01037214189424157,0.07412860098678974,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.004188774085450991,0.020496038580778506,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.13815789473684212,0.013891095311040498,0.07412860098678974,0.04631428571428572,0.0,0.0,0.0,0.0,0.5,0.0010224724521204862,1.0,0.004188774085450991,0.020496038580778506,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.13815789473684212,0.016029623271731807,0.07412860098678974,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.004188774085450991,0.020496038580778506,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.06229508196721312,0.13815789473684212,0.003979187937677599,0.07412860098678974,1.0,0.0,0.0,0.0,1.0,1.0,0.5559139419064403,1.0,0.004188774085450991,0.020496038580778506,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.03278688524590164,0.13815789473684212,0.020013398662144095,0.12008629989212513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8155485722093183,0.004188774085450991,0.015156734412676542,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.03278688524590164,0.13815789473684212,0.016617877448537273,0.12008629989212513,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.004188774085450991,0.015156734412676542,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.03278688524590164,0.13815789473684212,0.02022235381375067,0.12008629989212513,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,1.0,0.004188774085450991,0.015156734412676542,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9789631855747557,0.9413552111820115,0.06885245901639345,0.019736842105263157,0.019296004208395348,0.05978136228117117,0.35939849624060144,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.4891378603634376,0.005026528902541189,0.027213227695487428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9731575712041526,0.9358857490124581,0.12131147540983607,0.11842105263157895,0.01637835532815853,0.21957928802588994,0.6619047619047619,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.0,0.1450223906303824,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.11147540983606558,0.11842105263157895,0.0018010576073438558,0.3438665140832072,0.4928571428571428,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.0,0.11539786427833276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.11147540983606558,0.11842105263157895,0.0020721452566819297,0.3438665140832072,0.4928571428571428,0.0,0.0,0.0,0.0,0.5,0.2476779326621038,1.0,0.0,0.11539786427833276,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.016916973347721763,0.09806338932552523,0.6446769790718835,0.0,0.0,0.0,0.0,1.0,0.5559139419064403,1.0,0.0025132644512705945,0.0020668274199104374,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.01671378588563114,0.09806338932552523,0.6252957233848954,0.0,0.0,0.0,0.0,1.0,0.5559139419064403,1.0,0.0025132644512705945,0.0020668274199104374,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.015901036037268664,0.09806338932552523,0.5477707006369427,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0025132644512705945,0.0020668274199104374,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.0163074109614499,0.09806338932552523,0.586533212010919,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0025132644512705945,0.0020668274199104374,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.01651059842354052,0.09806338932552523,0.6059144676979071,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0025132644512705945,0.0020668274199104374,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.01610422349935928,0.09806338932552523,0.5671519563239309,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0025132644512705945,0.0020668274199104374,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.014254999113192614,0.25874556942518107,1.0,0.0,0.0,0.0,1.0,1.0,0.5559139419064403,1.0,0.0025132644512705945,0.0022390630382363073,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.012602167918413945,0.23818770226537214,1.0,0.0,0.0,0.0,0.0,0.5,0.5559139419064403,1.0,0.0025132644512705945,0.012745435756114365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.01970507198167199,0.23818770226537214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6080748736166144,0.0025132644512705945,0.012745435756114365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.01970507198167199,0.23818770226537214,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.6080748736166144,0.0025132644512705945,0.012745435756114365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.003278688524590164,0.09868421052631579,0.014862182847632414,0.23818770226537214,1.0,0.0,0.0,0.0,1.0,1.0,0.5559139419064403,1.0,0.0025132644512705945,0.012745435756114365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9999999999999999,0.9999999999999999,0.006557377049180328,0.0,0.008648464986034093,0.24314994606256737,1.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.015673441267654152,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14097397718735058,0.09389243391066544,0.022950819672131147,0.06578947368421054,0.01816199456151232,0.1267383888743112,1.0,0.0,0.0,0.0,0.0,0.5,0.3452152725050454,0.14079792321355378,0.0,0.00878401653461936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1286797349907793,0.08477666362807657,0.05245901639344262,0.02631578947368421,0.011270683054195903,0.03832777858281408,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.08600901762535866,0.0,0.08422321736135033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9327914759920769,0.8659981768459434,0.013114754098360656,0.02631578947368421,0.014831138686516775,0.14210061782877315,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.9327777018718405,0.0,0.004305890458146745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14828222115975684,0.09905803707079915,0.4,0.21052631578947367,0.01812158891325209,0.26373215602679245,0.2661796536796536,0.0,0.0,0.0,0.0,0.5,0.3165624108841737,0.14810766498155487,0.0,0.00826730967964175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14828222115975684,0.09905803707079915,0.4,0.21052631578947367,0.019704234473823475,0.26373215602679245,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14810766498155487,0.0,0.00826730967964175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14828222115975684,0.09905803707079915,0.4,0.21052631578947367,0.017476463596772844,0.26373215602679245,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14810766498155487,0.0,0.00826730967964175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14828222115975684,0.09905803707079915,0.4,0.21052631578947367,0.018961644181473263,0.26373215602679245,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.14810766498155487,0.0,0.00826730967964175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14828222115975684,0.09905803707079915,0.3737704918032787,0.21052631578947367,0.003253699149270026,0.015126839962417789,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.14810766498155487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14828222115975684,0.09905803707079915,0.3737704918032787,0.21052631578947367,0.008964427410313116,0.015126839962417789,1.0,0.0,0.0,0.0,0.0,1.0,0.3452152725050454,0.14810766498155487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14828222115975684,0.09905803707079915,0.2459016393442623,0.21052631578947367,0.01237695006451055,0.0342675703730842,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.14810766498155487,0.0,0.1539786427833276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.14828222115975684,0.09905803707079915,0.2459016393442623,0.21052631578947367,0.005852528324674512,0.0342675703730842,1.0,0.0,0.0,0.0,0.0,1.0,0.0005439153593595315,0.14810766498155487,0.0,0.1539786427833276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14828222115975684,0.09905803707079915,0.2459016393442623,0.21052631578947367,0.01594141050384589,0.0342675703730842,1.0,0.0,0.0,0.0,0.0,1.0,0.0005439153593595315,0.14810766498155487,0.0,0.1539786427833276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14828222115975684,0.09905803707079915,0.2459016393442623,0.21052631578947367,0.006206889888818961,0.0342675703730842,1.0,0.0,0.0,0.0,0.0,1.0,0.0005439153593595315,0.14810766498155487,0.0,0.1539786427833276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14828222115975684,0.09905803707079915,0.2459016393442623,0.21052631578947367,0.015232687375556997,0.0342675703730842,1.0,0.0,0.0,0.0,0.0,1.0,0.0005439153593595315,0.14810766498155487,0.0,0.1539786427833276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14828222115975684,0.09905803707079915,0.2459016393442623,0.21052631578947367,0.01625408247220864,0.0342675703730842,1.0,0.0,0.0,0.0,0.0,1.0,0.0005439153593595315,0.14810766498155487,0.0,0.1539786427833276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14828222115975684,0.09905803707079915,0.2459016393442623,0.21052631578947367,0.01656675444057139,0.0342675703730842,1.0,0.0,0.0,0.0,0.0,1.0,0.0005439153593595315,0.14810766498155487,0.0,0.1539786427833276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
